,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
50,23/09/2017,Burnley,Huddersfield,0-0,2.15,3.25,3.9,2.4,1.57,5,0.4,0.4,0.2,1.2,1.0,1.6,0.674,0.674,1.656,1.656,-0.982,14.09,9.16,2.8,9.2,0.71,5,0.4,0.4,0.2,1.0,0.6,1.6,0.9119999999999999,0.9119999999999999,1.19,1.038,-0.126,9.28,10.97,3.2,3.6,1.1119999999999999,e120ba84-dd73-5b56-95f0-e22c9f38770d
51,23/09/2017,Everton,Bournemouth,2-1,1.65,4.0,5.75,1.85,1.96,5,0.2,0.2,0.6,0.4,2.0,0.8,0.772,0.772,1.61,1.458,-0.686,12.19,12.12,3.6,9.6,0.828,5,0.2,0.0,0.8,0.6,1.8,0.6,0.706,0.706,1.698,1.698,-0.992,13.41,10.43,5.2,7.6,0.6980000000000001,73930da2-dcae-5dd1-9d7e-e9015c269a47
52,23/09/2017,Leicester,Liverpool,2-3,4.1,3.9,1.91,1.69,2.18,5,0.2,0.2,0.6,1.4,1.8,0.8,1.322,1.018,1.428,1.276,-0.258,15.41,11.04,3.2,8.6,1.442,5,0.4,0.4,0.2,1.8,1.8,1.6,2.356,2.2039999999999997,1.374,1.374,0.8300000000000001,15.59,13.77,9.4,4.8,2.02,ec6bbaf7-600f-56f2-99ce-2687ad914124
53,23/09/2017,Manchester City,Crystal Palace,5-0,1.14,10.0,21.0,1.36,3.13,5,0.8,0.2,0.0,3.2,0.4,2.6,2.384,2.23,0.5519999999999999,0.5519999999999999,1.6780000000000002,7.25,29.95,13.8,2.4,2.524,5,0.0,0.0,1.0,0.0,1.6,0.0,1.26,1.26,1.42,1.42,-0.16,11.84,8.54,6.6,6.4,1.3119999999999998,60aa35ff-a916-5bf0-ad34-81f8d76f3dd4
54,23/09/2017,Southampton,Manchester United,0-1,5.5,3.8,1.73,2.03,1.78,5,0.4,0.4,0.2,0.8,0.8,1.6,1.3199999999999998,1.016,1.214,1.214,-0.198,8.39,13.45,10.2,4.0,1.394,5,0.8,0.2,0.0,3.2,0.4,2.6,2.808,2.504,0.8320000000000001,0.8320000000000001,1.67,9.51,14.47,8.2,3.6,2.5460000000000003,a81e3cce-41b8-5b4a-b9ba-5c3b869a1466
55,23/09/2017,Stoke,Chelsea,0-4,6.0,4.1,1.62,1.78,2.05,5,0.2,0.4,0.4,1.0,1.2,1.0,0.826,0.826,1.526,1.526,-0.7,13.61,8.91,5.4,6.4,0.8560000000000001,5,0.6,0.2,0.2,1.6,1.0,2.0,1.032,1.032,0.8779999999999999,0.726,0.308,13.41,13.15,6.6,4.4,1.468,1e968fd6-7236-5a66-9796-51027753ab03
56,23/09/2017,Swansea,Watford,1-2,2.4,3.3,3.25,2.09,1.75,5,0.2,0.4,0.4,0.4,1.0,1.0,0.6639999999999999,0.6639999999999999,1.732,1.732,-1.068,16.56,8.98,2.4,8.4,0.792,5,0.4,0.4,0.2,1.4,1.8,1.6,1.204,1.204,1.732,1.428,-0.22400000000000003,14.8,9.65,3.6,9.4,1.136,d8fd3224-5b74-5d02-86a2-dfe2b3120de4
57,23/09/2017,West Ham,Tottenham,2-3,6.0,4.33,1.6,1.69,2.18,5,0.2,0.2,0.6,0.8,2.0,0.8,0.986,0.986,1.732,1.428,-0.442,11.23,10.35,2.6,6.4,0.9400000000000001,5,0.4,0.4,0.2,1.4,0.6,1.6,1.754,1.754,0.6900000000000001,0.6900000000000001,1.066,7.57,17.83,10.4,3.6,2.128,c8655792-a596-50c9-b8e1-e9ee7cbc527f
58,24/09/2017,Brighton,Newcastle United,1-0,2.8,3.1,2.9,2.4,1.57,5,0.2,0.2,0.6,0.8,1.4,0.8,0.524,0.524,1.258,1.258,-0.734,18.43,17.17,3.0,7.8,0.798,5,0.6,0.0,0.4,1.2,0.8,1.8,1.612,1.612,1.066,1.066,0.546,13.35,7.25,3.8,4.2,1.7440000000000002,074ce14a-e636-5b65-a3ff-ea3cd3fa3763
59,25/09/2017,Arsenal,West Bromwich Albion,2-0,1.33,5.5,11.0,1.64,2.25,5,0.4,0.2,0.4,1.4,1.6,1.4,1.668,1.668,1.392,1.392,0.27799999999999997,8.1,17.15,10.8,3.2,1.7440000000000002,5,0.4,0.4,0.2,0.8,0.8,1.6,0.8720000000000001,0.8720000000000001,0.6799999999999999,0.6799999999999999,0.194,18.17,9.51,2.8,4.0,1.548,26eb2fbe-3c36-56d4-8a21-1c81f62a6d17
60,30/09/2017,Bournemouth,Leicester,0-0,2.8,3.25,2.5,1.81,2.01,6,0.16666666666666666,0.0,0.8333333333333334,0.6666666666666666,1.8333333333333333,0.5,0.6533333333333333,0.6533333333333333,1.7833333333333332,1.7833333333333332,-1.1300000000000001,13.37,10.2,5.333333333333333,8.333333333333334,0.605,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.5,2.0,0.6666666666666666,1.5833333333333333,1.2016666666666667,1.5116666666666667,1.385,-0.18333333333333335,14.84,10.53,2.8333333333333335,9.5,1.5533333333333335,0c9b45ee-9718-5ecc-be7e-7af504436181
61,30/09/2017,Chelsea,Manchester City,0-1,2.75,3.3,2.5,1.7,2.15,6,0.6666666666666666,0.16666666666666666,0.16666666666666666,2.0,0.8333333333333334,2.1666666666666665,1.1266666666666667,1.1266666666666667,0.8316666666666667,0.7050000000000001,0.42166666666666663,12.94,14.25,6.666666666666667,5.0,1.6016666666666666,6,0.8333333333333334,0.16666666666666666,0.0,3.5,0.3333333333333333,2.6666666666666665,2.94,2.813333333333333,0.5616666666666666,0.5616666666666666,2.2516666666666665,7.22,29.79,14.5,2.3333333333333335,2.603333333333333,1e2bf0dc-4f07-558e-8f20-1e733f4961ce
62,30/09/2017,Huddersfield,Tottenham,0-4,8.5,4.75,1.36,1.74,2.1,6,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.5,1.5,0.8116666666666666,0.8116666666666666,1.0533333333333335,0.9266666666666666,-0.11499999999999999,9.72,11.37,3.0,3.3333333333333335,1.1166666666666667,6,0.5,0.3333333333333333,0.16666666666666666,1.6666666666666667,0.8333333333333334,1.8333333333333333,1.705,1.705,0.6866666666666666,0.6866666666666666,1.0166666666666666,7.43,14.64,9.166666666666666,3.3333333333333335,2.111666666666667,2593383e-7bf8-534f-bb68-a74989f1e062
63,30/09/2017,Manchester United,Crystal Palace,4-0,1.17,7.0,15.0,1.58,2.36,6,0.8333333333333334,0.16666666666666666,0.0,2.8333333333333335,0.3333333333333333,2.6666666666666665,2.518333333333333,2.265,0.8283333333333333,0.8283333333333333,1.4366666666666665,10.32,13.55,8.166666666666666,3.8333333333333335,2.3983333333333334,6,0.0,0.0,1.0,0.0,2.1666666666666665,0.0,1.1516666666666666,1.1516666666666666,2.1366666666666667,2.1366666666666667,-0.985,13.8,8.31,5.833333333333333,8.333333333333334,1.0933333333333333,de814127-fd65-5858-9eee-5212fc83e94f
64,30/09/2017,Stoke,Southampton,2-1,2.88,3.2,2.45,2.17,1.69,6,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,1.6666666666666667,0.8333333333333334,0.7883333333333334,0.7883333333333334,1.5383333333333333,1.5383333333333333,-0.75,14.76,9.16,5.833333333333333,6.5,0.7949999999999999,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.3333333333333333,1.2333333333333334,0.98,1.19,1.19,-0.21,8.48,13.75,9.333333333333334,4.666666666666667,1.33,0586b4b9-dfa7-50ba-bd04-1af4637715fd
65,30/09/2017,West Bromwich Albion,Watford,2-2,2.15,3.2,3.5,2.44,1.55,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,0.855,0.855,0.965,0.8383333333333334,0.016666666666666666,16.34,8.56,3.0,5.5,1.3383333333333332,6,0.5,0.3333333333333333,0.16666666666666666,1.5,1.6666666666666667,1.8333333333333333,1.2133333333333334,1.2133333333333334,1.695,1.4416666666666667,-0.22833333333333336,13.63,10.05,3.5,8.666666666666666,1.1283333333333332,e3328f7c-ca72-5546-ad9b-b55f5ce21d18
66,30/09/2017,West Ham,Swansea,1-0,1.8,3.5,4.5,2.01,1.81,6,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,2.1666666666666665,0.6666666666666666,0.935,0.935,1.6866666666666665,1.4316666666666666,-0.49666666666666665,9.89,9.67,2.5,5.833333333333333,0.8983333333333333,6,0.16666666666666666,0.3333333333333333,0.5,0.5,1.1666666666666667,0.8333333333333334,0.805,0.805,1.6533333333333333,1.6533333333333333,-0.8483333333333333,15.53,9.08,2.8333333333333335,7.5,0.9233333333333333,6b752d04-5afd-53e4-97a3-4e59651f6ee8
67,01/10/2017,Arsenal,Brighton,2-0,1.2,6.5,13.0,1.55,2.43,6,0.5,0.16666666666666666,0.3333333333333333,1.5,1.3333333333333333,1.6666666666666667,1.79,1.6633333333333333,1.2866666666666666,1.2866666666666666,0.375,7.67,15.78,11.166666666666666,3.3333333333333335,1.88,6,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,1.1666666666666667,1.1666666666666667,0.5216666666666666,0.5216666666666666,1.2766666666666666,1.2766666666666666,-0.755,18.02,16.7,3.3333333333333335,8.333333333333334,0.765,19ad0521-63d0-5e84-b3e2-a8580f674867
68,01/10/2017,Everton,Burnley,0-1,1.67,3.6,5.75,2.08,1.75,6,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,1.8333333333333333,1.1666666666666667,1.0116666666666667,1.0116666666666667,1.4066666666666665,1.2783333333333333,-0.26666666666666666,11.6,12.25,5.0,9.0,1.1500000000000001,6,0.3333333333333333,0.5,0.16666666666666666,1.0,0.8333333333333334,1.5,0.6233333333333334,0.6233333333333334,1.4316666666666666,1.4316666666666666,-0.8083333333333332,14.0,9.72,2.6666666666666665,8.0,0.8116666666666666,0eedb882-7dac-5662-9ed6-6106bf3224da
69,01/10/2017,Newcastle United,Liverpool,1-1,5.0,3.8,1.67,1.68,2.18,6,0.5,0.0,0.5,1.0,0.8333333333333334,1.5,1.5716666666666665,1.5716666666666665,0.9733333333333333,0.9733333333333333,0.5983333333333333,13.51,8.31,5.0,4.333333333333333,1.8099999999999998,6,0.5,0.3333333333333333,0.16666666666666666,2.0,1.8333333333333333,1.8333333333333333,2.285,2.158333333333333,1.6266666666666667,1.5,0.6583333333333333,14.3,13.5,10.166666666666666,4.166666666666667,1.8016666666666667,0b0b34c2-46ec-5986-b806-80ab33f447e4
70,14/10/2017,Burnley,West Ham,1-1,2.75,3.25,2.8,2.22,1.65,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.0,0.7142857142857143,1.7142857142857142,0.5885714285714286,0.5885714285714286,1.3599999999999999,1.3599999999999999,-0.7714285714285715,14.26,9.61,3.142857142857143,9.428571428571429,0.8114285714285714,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,1.0,1.8571428571428572,1.0,0.9,0.9,1.4714285714285715,1.252857142857143,-0.35285714285714287,10.16,9.47,2.142857142857143,5.0,1.0342857142857143,3b5bec06-3ee9-5c8f-a54e-0c00c6441d05
71,14/10/2017,Crystal Palace,Chelsea,2-1,9.0,5.0,1.4,1.81,1.99,7,0.0,0.0,1.0,0.0,2.4285714285714284,0.0,1.0214285714285716,1.0214285714285716,2.3285714285714287,2.3285714285714287,-1.3057142857142858,13.92,8.56,5.428571428571429,8.428571428571429,0.9428571428571428,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.7142857142857142,0.8571428571428571,1.8571428571428572,1.0957142857142856,1.0957142857142856,0.8885714285714286,0.78,0.31714285714285717,15.1,13.0,6.0,5.428571428571429,1.5314285714285716,e6849e56-f428-599f-a907-ba2177ddf289
72,14/10/2017,Liverpool,Manchester United,0-0,2.8,3.25,2.8,1.9,1.91,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.8571428571428572,1.7142857142857142,1.7142857142857142,2.1928571428571426,2.084285714285714,1.4342857142857142,1.3257142857142856,0.7585714285714286,13.09,14.37,9.857142857142858,3.857142857142857,1.9057142857142857,7,0.8571428571428571,0.14285714285714285,0.0,3.0,0.2857142857142857,2.7142857142857144,2.6557142857142857,2.437142857142857,0.7442857142857143,0.7442857142857143,1.6928571428571428,10.34,13.71,8.285714285714286,3.7142857142857144,2.4757142857142855,b6787f73-0d06-5459-879c-91ac9db45e7e
73,14/10/2017,Manchester City,Stoke,7-2,1.14,9.5,21.0,1.31,3.39,7,0.8571428571428571,0.14285714285714285,0.0,3.142857142857143,0.2857142857142857,2.7142857142857144,2.6957142857142857,2.587142857142857,0.6114285714285714,0.6114285714285714,1.9757142857142858,7.35,30.66,13.571428571428571,2.2857142857142856,2.455714285714286,7,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.0,1.5714285714285714,1.1428571428571428,1.0585714285714285,0.9500000000000001,1.5214285714285716,1.5214285714285716,-0.5728571428571428,14.91,8.69,6.285714285714286,7.571428571428571,1.0085714285714285,cc051bd1-41d9-5445-a048-fbe03b79cb0d
74,14/10/2017,Swansea,Huddersfield,2-0,2.2,3.25,3.75,2.52,1.51,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.42857142857142855,1.1428571428571428,0.7142857142857143,0.7142857142857143,0.7142857142857143,1.5157142857142856,1.5157142857142856,-0.7999999999999999,14.17,9.43,2.4285714285714284,6.428571428571429,0.8914285714285715,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.7142857142857143,1.0,1.2857142857142858,0.7242857142857143,0.7242857142857143,1.1257142857142857,1.0171428571428571,-0.2928571428571428,10.18,11.6,2.857142857142857,4.428571428571429,1.002857142857143,f579b2e0-1daf-5d0b-96a3-be66857e7c68
75,14/10/2017,Tottenham,Bournemouth,1-0,1.2,8.0,15.0,1.38,2.96,7,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.0,0.7142857142857143,2.0,1.6842857142857142,1.6842857142857142,0.6171428571428572,0.6171428571428572,1.0671428571428572,8.03,14.25,9.428571428571429,3.142857142857143,2.162857142857143,7,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5714285714285714,1.5714285714285714,0.5714285714285714,0.76,0.76,1.6128571428571428,1.6128571428571428,-0.8542857142857143,13.07,10.32,7.142857142857143,7.285714285714286,0.8142857142857143,204a238b-6114-5085-9d39-d51f875bf66f
76,14/10/2017,Watford,Arsenal,2-1,5.25,4.33,1.65,1.55,2.41,7,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.5714285714285714,1.7142857142857142,1.7142857142857142,1.2714285714285716,1.2714285714285716,1.73,1.5114285714285713,-0.24,12.84,10.94,4.571428571428571,8.142857142857142,1.122857142857143,7,0.5714285714285714,0.14285714285714285,0.2857142857142857,1.5714285714285714,1.1428571428571428,1.8571428571428572,1.8885714285714286,1.7785714285714285,1.1585714285714286,1.1585714285714286,0.62,7.76,16.9,11.714285714285714,3.5714285714285716,2.0,e5179c8b-12e0-5d78-80e4-a5661a1e7758
77,15/10/2017,Brighton,Everton,1-1,3.25,3.3,2.4,2.43,1.55,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.0,0.5028571428571429,0.5028571428571429,1.4485714285714286,1.4485714285714286,-0.9471428571428572,19.2,15.01,3.5714285714285716,9.285714285714286,0.6814285714285714,7,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.7142857142857142,1.0,1.0014285714285713,1.0014285714285713,1.26,1.1514285714285715,-0.15,11.31,12.66,6.857142857142857,8.571428571428571,1.2457142857142858,67f7d3d2-7349-50c1-bac0-330596e60267
78,15/10/2017,Southampton,Newcastle United,2-2,1.91,3.6,4.5,2.11,1.72,7,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857143,1.0,1.1428571428571428,1.2614285714285713,1.0442857142857143,1.4028571428571428,1.2942857142857143,-0.25,8.14,14.06,10.0,5.285714285714286,1.217142857142857,7,0.42857142857142855,0.14285714285714285,0.42857142857142855,1.0,0.8571428571428571,1.4285714285714286,1.3871428571428572,1.3871428571428572,1.0685714285714287,1.0685714285714287,0.31857142857142856,14.39,8.11,4.571428571428571,4.857142857142857,1.592857142857143,d8fec65e-50a2-50bd-bf08-32c16786c19b
79,16/10/2017,Leicester,West Bromwich Albion,1-1,2.05,3.4,4.2,2.1,1.73,7,0.14285714285714285,0.2857142857142857,0.5714285714285714,1.2857142857142858,1.7142857142857142,0.7142857142857143,1.4414285714285715,1.1157142857142857,1.4957142857142858,1.3871428571428572,-0.2714285714285714,14.16,10.59,2.5714285714285716,10.714285714285714,1.4242857142857144,7,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.8571428571428571,1.1428571428571428,1.2857142857142858,1.01,1.01,1.0585714285714285,0.9500000000000001,0.058571428571428566,16.3,8.51,3.2857142857142856,6.285714285714286,1.3771428571428572,4efc5b4a-de87-5813-9cd6-d0e739fed2d2
80,20/10/2017,West Ham,Brighton,0-3,1.83,3.5,5.25,2.24,1.65,8,0.25,0.25,0.5,1.0,1.75,1.0,0.8925,0.8925,1.375,1.18375,-0.2925,10.45,9.19,2.375,5.75,1.09125,8,0.25,0.25,0.5,0.75,1.25,1.0,0.5725,0.5725,1.45,1.355,-0.7825,18.6,13.92,4.25,8.75,0.71875,48f89a41-de0e-5733-bc50-34c58f6849e6
81,21/10/2017,Chelsea,Watford,4-2,1.36,5.25,10.0,1.6,2.32,8,0.5,0.125,0.375,1.625,1.0,1.625,1.04,1.04,0.9675,0.8725,0.16875,13.92,12.33,6.0,6.0,1.4225,8,0.5,0.375,0.125,1.625,1.625,1.875,1.31625,1.22125,1.63625,1.44625,-0.225,13.26,11.02,4.5,8.125,1.225,70e1b601-c37d-51cf-a407-59571989a9e9
82,21/10/2017,Huddersfield,Manchester United,2-1,11.0,5.0,1.36,1.95,1.86,8,0.25,0.375,0.375,0.625,1.125,1.125,0.7075,0.7075,1.19125,1.09625,-0.38875,10.26,11.33,2.875,4.375,0.92375,8,0.75,0.25,0.0,2.625,0.25,2.5,2.3525,2.1625,0.8925,0.8925,1.27,10.77,13.07,7.625,4.375,2.195,8a29fa65-877a-509f-83dd-d6dcffcf5129
83,21/10/2017,Manchester City,Burnley,3-0,1.11,12.0,26.0,1.27,3.66,8,0.875,0.125,0.0,3.625,0.5,2.75,2.91625,2.82,0.62,0.62,2.2,7.07,34.21,14.25,2.25,2.51875,8,0.375,0.5,0.125,1.0,0.75,1.625,0.60375,0.60375,1.295,1.295,-0.69125,13.29,10.03,4.125,8.75,0.8525,fd276e2f-064c-5745-be8a-1ab8f5fea011
84,21/10/2017,Newcastle United,Crystal Palace,1-0,2.0,3.5,4.2,2.05,1.77,8,0.375,0.25,0.375,1.125,1.0,1.375,1.3325,1.3325,1.15,1.055,0.27875,14.83,7.95,4.75,5.375,1.48625,8,0.125,0.0,0.875,0.25,2.25,0.375,1.08375,1.08375,2.11875,2.11875,-1.035,13.03,8.52,6.0,8.125,1.08625,b9204f8c-7b1c-56a8-9ba7-5253416dfad1
85,21/10/2017,Southampton,West Bromwich Albion,1-0,1.85,3.39,5.25,2.37,1.58,8,0.25,0.375,0.375,0.875,1.125,1.125,1.31875,1.0325,1.34625,1.25125,-0.21875,7.98,14.54,9.875,5.375,1.31625,8,0.25,0.5,0.25,0.875,1.125,1.25,0.9025,0.9025,1.0475,0.9525,-0.04875,15.43,8.3,3.125,6.375,1.2675,e92d230b-772d-5867-8868-5c4bc9e5cce3
86,21/10/2017,Stoke,Bournemouth,1-2,2.14,3.5,3.6,1.94,1.87,8,0.25,0.25,0.5,1.125,2.25,1.0,1.01125,0.91625,1.88875,1.88875,-0.9725,18.2,8.16,5.75,9.0,0.885,8,0.125,0.125,0.75,0.5,1.5,0.5,0.68625,0.68625,1.65625,1.65625,-0.97,15.33,9.4,6.375,8.5,0.735,d9ee376f-7386-586a-9af7-a15493efc486
87,21/10/2017,Swansea,Leicester,1-2,2.79,3.25,2.75,2.11,1.72,8,0.25,0.25,0.5,0.625,1.0,1.0,0.8325,0.8325,1.4,1.4,-0.56875,13.36,9.57,2.625,6.0,1.08,8,0.125,0.375,0.5,1.25,1.625,0.75,1.3825,1.09625,1.32875,1.23375,-0.13625,13.13,10.63,3.125,9.625,1.5175,83859387-ed1e-5981-ac5a-11330509efc9
88,22/10/2017,Everton,Arsenal,2-5,3.79,3.6,2.04,1.81,2.01,8,0.25,0.25,0.5,0.625,1.625,1.0,1.0575,0.9625,1.235,1.14,-0.1775,10.95,12.91,6.625,8.625,1.305,8,0.5,0.125,0.375,1.5,1.25,1.625,1.775,1.68,1.2175,1.1225,0.5575,8.2,16.82,11.25,3.625,1.8475,cb4fe2cc-3b02-5abe-920a-bef95a1e6ed9
89,22/10/2017,Tottenham,Liverpool,4-1,2.25,3.5,3.39,1.66,2.23,8,0.625,0.25,0.125,1.875,0.625,2.125,1.7175,1.7175,0.56125,0.56125,1.15625,7.4,15.85,10.375,2.875,2.23,8,0.375,0.5,0.125,1.625,1.5,1.625,2.16,2.065,1.28375,1.18875,0.87625,12.44,14.24,9.75,3.75,1.9975,72048b7b-754e-5536-9fbc-31308e4d46a1
90,28/10/2017,Arsenal,Swansea,2-1,1.25,7.0,12.0,1.41,2.83,9,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.8888888888888888,1.3333333333333333,1.7777777777777777,2.0066666666666664,1.9222222222222223,1.1733333333333333,1.0877777777777777,0.8344444444444444,8.23,16.98,11.88888888888889,3.2222222222222223,1.96,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.6666666666666666,1.1111111111111112,0.8888888888888888,0.8022222222222222,0.8022222222222222,1.4455555555555555,1.4455555555555555,-0.6433333333333333,13.35,9.89,2.5555555555555554,5.888888888888889,1.0022222222222221,a4e89926-a544-5a3a-b275-7be4ef424dcc
91,28/10/2017,Bournemouth,Chelsea,0-1,6.0,4.2,1.61,1.63,2.26,9,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.4444444444444444,0.7777777777777778,0.7344444444444445,0.6499999999999999,1.65,1.65,-1.0,14.05,9.19,6.0,8.555555555555555,0.7555555555555555,9,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.8888888888888888,1.1111111111111112,1.7777777777777777,1.1233333333333333,1.1233333333333333,1.0588888888888888,0.9744444444444444,0.14777777777777779,13.33,11.81,5.777777777777778,6.222222222222222,1.4177777777777778,57c963c9-b4dd-5bf8-bfa6-47b4718152dc
92,28/10/2017,Crystal Palace,West Ham,2-2,2.39,3.29,3.29,2.08,1.75,9,0.1111111111111111,0.0,0.8888888888888888,0.2222222222222222,2.111111111111111,0.3333333333333333,1.0266666666666666,1.0266666666666666,1.913333333333333,1.913333333333333,-0.8866666666666667,12.69,8.36,5.666666666666667,7.666666666666667,1.141111111111111,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.8888888888888888,1.8888888888888888,0.8888888888888888,0.8566666666666667,0.8566666666666667,1.4422222222222223,1.1888888888888889,-0.33222222222222225,10.61,10.08,2.6666666666666665,5.333333333333333,1.0077777777777779,d1ed5c2b-31d8-5ff6-b3a3-9afdbfd8f117
93,28/10/2017,Liverpool,Huddersfield,3-0,1.25,6.75,13.0,1.48,2.61,9,0.3333333333333333,0.4444444444444444,0.2222222222222222,1.5555555555555556,1.7777777777777777,1.4444444444444444,1.9944444444444445,1.9100000000000001,1.4322222222222223,1.347777777777778,0.5622222222222222,12.01,15.43,9.555555555555555,3.888888888888889,1.8022222222222222,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7777777777777778,1.1111111111111112,1.3333333333333333,0.77,0.77,1.1488888888888888,1.0644444444444445,-0.29444444444444445,11.26,10.44,3.111111111111111,4.555555555555555,1.0233333333333334,7c90786c-e175-56db-bb04-e2978c04ef93
94,28/10/2017,Manchester United,Tottenham,1-0,2.14,3.39,3.79,2.15,1.7,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.4444444444444446,0.4444444444444444,2.2222222222222223,2.18,2.011111111111111,0.9333333333333333,0.9333333333333333,1.0777777777777777,10.04,13.86,7.444444444444445,4.444444444444445,2.0477777777777777,9,0.6666666666666666,0.2222222222222222,0.1111111111111111,2.111111111111111,0.6666666666666666,2.2222222222222223,1.8177777777777777,1.8177777777777777,0.5733333333333334,0.5733333333333334,1.2444444444444445,8.98,15.02,9.777777777777779,3.4444444444444446,2.2766666666666664,c26d3d8e-0a2c-5f1a-b186-df4e34ee83fa
95,28/10/2017,Watford,Stoke,0-1,2.04,3.6,3.79,1.91,1.91,9,0.4444444444444444,0.3333333333333333,0.2222222222222222,1.6666666666666667,1.8888888888888888,1.6666666666666667,1.37,1.2855555555555556,1.6533333333333333,1.4844444444444445,-0.1988888888888889,12.49,10.82,4.888888888888889,7.666666666666667,1.2422222222222221,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,1.1111111111111112,2.2222222222222223,0.8888888888888888,1.0766666666666667,0.9922222222222222,1.8033333333333335,1.718888888888889,-0.7266666666666667,16.43,8.09,6.111111111111111,8.333333333333334,0.9833333333333333,5cc0e191-049b-5d25-b47f-7945beebc131
96,28/10/2017,West Bromwich Albion,Manchester City,2-3,11.0,6.5,1.28,1.53,2.48,9,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.7777777777777778,1.1111111111111112,1.1111111111111112,0.8588888888888889,0.8588888888888889,1.1555555555555557,1.0711111111111111,-0.2122222222222222,15.56,7.8,2.7777777777777777,6.444444444444445,1.1555555555555557,9,0.8888888888888888,0.1111111111111111,0.0,3.5555555555555554,0.4444444444444444,2.7777777777777777,3.0044444444444443,2.8355555555555556,0.5677777777777778,0.5677777777777778,2.267777777777778,6.94,31.46,14.11111111111111,2.4444444444444446,2.568888888888889,a621d909-09ec-5764-a6e9-6748ca7660e2
97,29/10/2017,Brighton,Southampton,1-1,3.29,3.2,2.45,2.44,1.54,9,0.3333333333333333,0.2222222222222222,0.4444444444444444,1.0,1.1111111111111112,1.2222222222222223,0.7288888888888888,0.6444444444444444,1.3522222222222222,1.267777777777778,-0.6233333333333334,18.69,13.75,4.0,8.333333333333334,0.9177777777777778,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8888888888888888,1.0,1.3333333333333333,1.3966666666666667,1.1433333333333333,1.2522222222222221,1.1677777777777778,-0.025555555555555557,7.57,14.75,9.555555555555555,4.777777777777778,1.4566666666666666,891d7ddc-2379-50e7-9067-58b0f7b96190
98,29/10/2017,Leicester,Everton,2-0,2.14,3.39,3.75,1.94,1.86,9,0.2222222222222222,0.3333333333333333,0.4444444444444444,1.3333333333333333,1.5555555555555556,1.0,1.4288888888888889,1.1755555555555555,1.2433333333333332,1.1588888888888889,0.017777777777777778,13.16,10.91,3.3333333333333335,8.777777777777779,1.62,9,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.7777777777777778,2.0,0.8888888888888888,1.03,0.9455555555555555,1.5266666666666666,1.4422222222222223,-0.49666666666666665,11.72,12.51,5.888888888888889,9.555555555555555,1.17,46bfdb0e-368f-5fe5-a24e-ab8ee9c5e89b
