,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
757,24/05/2019,Nimes,Lyon,2-3,3.4,3.8,2.0,1.27,3.67,37,0.40540540540540543,0.21621621621621623,0.3783783783783784,1.4864864864864864,1.4864864864864864,1.4324324324324325,1.2672972972972973,1.144054054054054,1.4600000000000002,1.3572972972972972,-0.21324324324324323,10.75,7.85,3.864864864864865,4.945945945945946,1.307837837837838,37,0.5405405405405406,0.24324324324324326,0.21621621621621623,1.8108108108108107,1.2162162162162162,1.864864864864865,1.925945945945946,1.7205405405405405,1.1645945945945946,1.0618918918918918,0.6586486486486487,8.1,13.26,6.972972972972973,3.891891891891892,1.845135135135135,4f2584fe-e415-5a0d-8511-b755f6e54ea2
758,24/05/2019,Reims,Paris Saint Germain,3-1,6.5,5.0,1.45,1.33,3.19,37,0.32432432432432434,0.43243243243243246,0.24324324324324326,0.972972972972973,1.1081081081081081,1.4054054054054055,0.98,0.938918918918919,1.1045945945945945,0.9608108108108108,-0.021891891891891894,11.92,8.3,4.405405405405405,4.486486486486487,1.281081081081081,37,0.7837837837837838,0.10810810810810811,0.10810810810810811,2.810810810810811,0.8648648648648649,2.4594594594594597,2.538648648648649,2.292162162162162,0.9708108108108109,0.8435135135135136,1.4483783783783786,7.14,16.77,12.135135135135135,3.5135135135135136,2.2754054054054054,67b7813e-f58a-5af4-a332-ea4a25cf7f64
759,24/05/2019,Rennes,Lille,3-1,2.62,3.6,2.5,1.54,2.44,37,0.32432432432432434,0.35135135135135137,0.32432432432432434,1.4054054054054055,1.3783783783783783,1.3243243243243243,1.4581081081081082,1.2694594594594595,1.2208108108108109,1.1156756756756756,0.1535135135135135,10.44,10.94,4.945945945945946,5.405405405405405,1.5597297297297297,37,0.5945945945945946,0.24324324324324326,0.16216216216216217,1.8108108108108107,0.8108108108108109,2.027027027027027,1.594054054054054,1.3243243243243243,1.0202702702702702,0.8354054054054054,0.4889189189189189,10.75,9.85,5.108108108108108,4.27027027027027,1.7956756756756755,508f279f-dced-53db-b5d0-cf83a3813b3b
760,09/08/2019,Monaco,Lyon,0-3,3.0,3.3,2.37,1.9,1.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9154b667-0c7b-5aeb-8be4-34099b7e8007
761,10/08/2019,Marseille,Reims,0-2,1.66,3.5,6.0,2.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a129791-93d1-5a30-8637-0da14bf6a1d2
762,10/08/2019,Angers,Bordeaux,3-1,2.37,3.1,3.2,2.5,1.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d69fe9c9-2344-57f7-a9b0-426f93379c12
763,10/08/2019,Brest,Toulouse,1-1,2.37,3.2,3.1,2.1,1.72,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7bd30800-3592-568c-8433-491d2cc3c9b3
764,10/08/2019,Dijon,Saint-Etienne,1-2,4.0,3.2,2.05,2.0,1.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7651c13d-82f6-5aa1-b022-ef924f3dd351
765,10/08/2019,Montpellier,Rennes,0-1,2.25,3.1,3.5,2.3,1.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3e0a0810-6eed-583c-8124-bbc04010d887
766,10/08/2019,Nice,Amiens,2-1,2.2,3.0,3.8,2.5,1.53,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6210a341-875d-5672-abfb-319942a28e0c
767,11/08/2019,Lille,Nantes,2-1,1.95,3.3,4.2,2.37,1.57,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62891958-6aa3-5583-ac3c-0c05dd7e5b29
768,11/08/2019,Strasbourg,Metz,1-1,2.05,3.2,4.0,2.3,1.61,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659f6fe-b967-5be1-b693-e84d7cf3135a
769,11/08/2019,Paris Saint Germain,Nimes,3-0,1.1,10.0,23.0,1.3,3.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4fdfa22d-5a35-50be-a7a8-9b11000d3479
770,16/08/2019,Lyon,Angers,6-0,1.5,4.33,6.0,1.57,2.37,1,1.0,0.0,0.0,3.0,0.0,3.0,0.83,0.83,0.56,0.56,0.27,8.64,17.96,2.0,2.0,1.57,1,1.0,0.0,0.0,3.0,1.0,3.0,1.52,1.52,1.3,1.3,0.23,9.5,10.96,4.0,3.0,1.52,6b3bfd72-ec3d-557f-a3fd-6b8b67d6dd69
771,17/08/2019,Nantes,Marseille,0-0,2.6,3.1,2.9,2.1,1.72,1,0.0,0.0,1.0,1.0,2.0,0.0,0.52,0.52,1.21,1.21,-0.69,12.9,8.38,2.0,3.0,0.74,1,0.0,0.0,1.0,0.0,2.0,0.0,0.87,0.87,1.3,1.3,-0.42,4.88,15.83,4.0,6.0,1.01,635fb23b-d07d-548c-90f6-8a7b0a8b199f
772,17/08/2019,Amiens,Lille,1-0,3.3,3.1,2.37,2.5,1.53,1,0.0,0.0,1.0,1.0,2.0,0.0,0.6,0.6,1.87,1.87,-1.26,22.72,8.61,3.0,4.0,0.41,1,1.0,0.0,0.0,2.0,1.0,3.0,1.21,1.21,0.52,0.52,0.69,8.38,12.9,3.0,2.0,1.96,edb1fdf6-f3d8-573c-a714-f4f0a56d3fc2
773,17/08/2019,Bordeaux,Montpellier,1-1,2.62,3.0,3.0,2.5,1.53,1,0.0,0.0,1.0,1.0,3.0,0.0,1.3,1.3,1.52,1.52,-0.23,10.96,9.5,3.0,4.0,1.2,1,0.0,0.0,1.0,0.0,1.0,0.0,2.56,1.8,1.17,1.17,0.63,8.83,10.23,11.0,2.0,2.35,cfa0a1aa-b569-59d3-ba62-a52bcfe88ec4
774,17/08/2019,Metz,Monaco,3-0,3.0,3.2,2.5,2.37,1.57,1,0.0,1.0,0.0,1.0,1.0,1.0,0.25,0.25,1.61,1.61,-1.36,14.5,15.24,4.0,4.0,0.32,1,0.0,0.0,1.0,0.0,3.0,0.0,0.56,0.56,0.83,0.83,-0.27,17.96,8.64,2.0,2.0,1.04,8d044bc8-3b52-5ef5-b365-581981fc9570
775,17/08/2019,Nimes,Nice,1-2,2.1,3.3,3.6,2.0,1.8,1,0.0,0.0,1.0,0.0,3.0,0.0,0.31,0.31,3.62,2.86,-2.55,52.78,4.06,3.0,12.0,0.03,1,1.0,0.0,0.0,2.0,1.0,3.0,1.87,1.87,0.6,0.6,1.26,8.61,22.72,4.0,3.0,2.4,aa5d3eac-d2a5-5469-be65-80e9182d7707
776,17/08/2019,Toulouse,Dijon,1-0,2.1,3.1,4.0,2.1,1.72,1,0.0,1.0,0.0,1.0,1.0,1.0,1.43,1.43,2.33,1.57,-0.14,6.44,14.24,9.0,6.0,0.71,1,0.0,0.0,1.0,1.0,2.0,0.0,2.15,1.39,0.92,0.92,0.47,10.48,10.92,7.0,7.0,2.31,d637f1a6-ee65-521d-9d12-9aa3da615f8f
777,18/08/2019,Saint-Etienne,Brest,1-1,1.61,3.75,6.0,1.8,2.0,1,1.0,0.0,0.0,2.0,1.0,3.0,0.92,0.92,2.15,1.39,-0.47,10.92,10.48,7.0,7.0,0.5,1,0.0,1.0,0.0,1.0,1.0,1.0,2.33,1.57,1.43,1.43,0.14,14.24,6.44,6.0,9.0,2.06,79d602f9-3648-541d-bfa0-81975fefd8c7
778,18/08/2019,Reims,Strasbourg,0-0,2.0,3.2,4.0,2.5,1.53,1,1.0,0.0,0.0,2.0,0.0,3.0,1.3,1.3,0.87,0.87,0.42,15.83,4.88,6.0,4.0,1.7,1,0.0,1.0,0.0,1.0,1.0,1.0,1.61,1.61,0.25,0.25,1.36,15.24,14.5,4.0,4.0,2.49,be37b064-6fad-540e-81d7-0b313cb87387
779,18/08/2019,Rennes,Paris Saint Germain,2-1,8.0,5.25,1.36,1.44,2.75,1,1.0,0.0,0.0,1.0,0.0,3.0,1.17,1.17,2.56,1.8,-0.63,10.23,8.83,2.0,11.0,0.47,1,1.0,0.0,0.0,3.0,0.0,3.0,3.62,2.86,0.31,0.31,2.55,4.06,52.78,12.0,3.0,2.95,4c74a601-186b-5a31-a19c-965ed8097e7f
780,24/08/2019,Amiens,Nantes,1-2,2.6,3.1,2.8,2.62,1.5,2,0.5,0.0,0.5,1.0,1.0,1.5,0.84,0.84,1.08,1.08,-0.24,17.83,11.17,4.0,4.0,1.3,2,0.0,0.5,0.5,0.5,1.0,0.5,0.425,0.425,1.275,0.895,-0.47,11.36,10.26,2.5,2.5,0.57,287391dc-5bd2-5364-afaf-9de8908d3724
781,24/08/2019,Angers,Metz,3-0,2.1,3.25,3.75,2.37,1.57,2,0.5,0.0,0.5,1.5,3.5,1.5,0.935,0.935,1.395,1.395,-0.46,15.59,9.16,5.0,4.5,0.96,2,0.5,0.5,0.0,2.0,0.5,2.0,1.68,1.3,1.185,1.185,0.12,11.82,13.7,3.5,4.5,1.54,f688712c-31f0-5d2d-9c1b-d7f160d84449
782,24/08/2019,Brest,Reims,1-0,2.7,3.0,2.87,2.37,1.57,2,0.0,1.0,0.0,1.0,1.0,1.0,1.415,1.035,1.82,1.82,-0.785,15.07,6.33,4.0,8.5,1.18,2,0.5,0.5,0.0,1.0,0.0,2.0,0.82,0.82,0.715,0.715,0.1,11.76,9.37,5.5,2.5,1.335,8e834429-ba01-5d5b-a394-308c111e9b57
783,24/08/2019,Dijon,Bordeaux,0-2,2.62,3.1,2.8,2.2,1.66,2,0.0,0.0,1.0,0.5,1.5,0.0,1.68,1.3,1.27,1.27,0.03,12.07,10.98,6.5,6.0,1.68,2,0.0,0.5,0.5,1.0,2.0,0.5,1.04,1.04,1.105,1.105,-0.065,8.98,9.92,2.0,4.5,1.29,eca91929-675a-5192-8862-1987b613874d
784,25/08/2019,Monaco,Nimes,2-2,1.6,3.8,6.0,1.8,2.0,2,0.0,0.0,1.0,0.0,3.0,0.0,0.66,0.66,1.975,1.595,-0.93,15.43,8.95,3.5,2.5,0.605,2,0.0,0.0,1.0,0.5,2.5,0.0,0.785,0.405,2.81,2.05,-1.645,18.49,7.46,6.0,8.0,0.365,4edb019e-115b-5dad-8912-9d19ee7e448a
785,25/08/2019,Strasbourg,Rennes,0-2,2.75,3.1,2.7,2.3,1.61,2,0.0,1.0,0.0,0.5,0.5,1.0,1.085,1.085,0.295,0.295,0.79,17.49,11.46,2.5,4.5,2.02,2,1.0,0.0,0.0,1.5,0.5,3.0,1.18,1.18,1.705,1.325,-0.145,14.27,8.53,3.5,8.0,1.06,5a16b0fd-ec0e-5ffe-8cad-ff4ae62e9189
786,25/08/2019,Paris Saint Germain,Toulouse,4-0,1.1,10.0,21.0,1.25,4.0,2,0.5,0.0,0.5,2.0,1.0,1.5,2.23,1.85,0.745,0.745,1.105,5.94,29.82,8.5,4.0,1.995,2,0.5,0.5,0.0,1.0,0.5,2.0,1.525,1.525,1.77,1.39,0.135,8.69,14.26,7.0,6.0,1.195,0e79b708-e84f-54b1-b8f2-1186775dd411
787,27/08/2019,Montpellier,Lyon,1-0,3.6,3.4,2.05,1.9,1.9,2,0.0,0.5,0.5,0.5,1.0,0.5,1.625,1.24,0.98,0.98,0.265,9.65,8.55,8.0,1.5,1.8,2,1.0,0.0,0.0,4.5,0.0,3.0,1.165,1.165,0.455,0.455,0.71,8.15,20.86,4.0,4.0,1.975,71d720a5-46bb-5cea-bfe3-3332da18e66d
788,28/08/2019,Lille,Saint-Etienne,3-0,2.2,3.2,3.4,2.0,1.8,2,0.5,0.0,0.5,1.0,1.0,1.5,0.75,0.75,0.795,0.795,-0.045,10.56,12.92,3.5,3.5,1.235,2,0.5,0.5,0.0,1.5,1.0,2.0,1.565,1.565,1.325,0.945,0.62,8.25,12.93,7.5,4.5,1.53,7c27ad4a-67cc-50fb-b20a-c4c09258e304
789,28/08/2019,Nice,Marseille,1-2,3.0,3.2,2.4,2.1,1.72,2,1.0,0.0,0.0,2.0,1.0,3.0,1.935,1.555,0.935,0.555,1.0,11.72,13.65,4.0,6.0,2.215,2,0.0,0.5,0.5,0.0,1.0,0.5,1.105,0.725,0.815,0.815,-0.09,7.44,12.85,3.0,4.5,1.695,d495a21b-9ea9-57f4-9343-12d35bb67c66
790,30/08/2019,Metz,Paris Saint Germain,0-2,7.5,4.75,1.4,1.8,2.0,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.17,0.9166666666666666,1.49,1.49,-0.5733333333333334,13.49,15.12,3.0,4.0,1.07,3,0.6666666666666666,0.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,3.0566666666666666,2.5500000000000003,0.73,0.73,1.82,5.41,29.15,9.666666666666666,2.6666666666666665,2.32,f881d148-b6e4-5869-8171-4055a689fa61
791,31/08/2019,Lyon,Bordeaux,1-1,1.36,5.0,8.5,1.61,2.3,3,0.6666666666666666,0.0,0.3333333333333333,3.0,0.3333333333333333,2.0,1.1233333333333333,1.1233333333333333,0.9333333333333332,0.68,0.44333333333333336,10.4,19.1,3.3333333333333335,5.0,1.5566666666666666,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.9033333333333333,0.9033333333333333,0.8133333333333334,0.8133333333333334,0.08666666666666667,8.84,9.9,2.3333333333333335,4.0,1.42,e2b78cb3-123f-57de-ac31-443fd511a2c2
792,31/08/2019,Angers,Dijon,2-0,1.7,3.6,5.0,2.1,1.72,3,0.6666666666666666,0.0,0.3333333333333333,2.0,2.3333333333333335,2.0,1.3266666666666667,1.3266666666666667,0.98,0.98,0.3466666666666667,16.13,11.4,4.333333333333333,3.6666666666666665,1.5666666666666667,3,0.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.2,0.9466666666666667,1.0533333333333335,1.0533333333333335,-0.11,11.08,10.07,5.333333333333333,5.0,1.4000000000000001,3ceee281-fddc-5226-bdb8-472a8f84e9be
793,31/08/2019,Nantes,Montpellier,1-0,2.1,3.1,3.75,2.37,1.57,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.3333333333333333,0.9766666666666667,0.9766666666666667,0.9733333333333333,0.7200000000000001,0.25666666666666665,9.61,11.96,3.3333333333333335,2.3333333333333335,1.2566666666666666,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.7133333333333332,1.2066666666666668,1.0,1.0,0.20666666666666667,10.71,11.19,7.666666666666667,1.6666666666666667,1.8833333333333335,8a138e2f-683b-5bf7-8431-377f49cb45d8
794,31/08/2019,Nimes,Brest,3-0,2.0,3.25,4.2,1.9,1.9,3,0.0,0.3333333333333333,0.6666666666666666,1.0,2.3333333333333335,0.3333333333333333,1.27,1.0166666666666666,2.6733333333333333,2.1666666666666665,-1.1500000000000001,15.08,8.11,4.666666666666667,8.666666666666666,0.6699999999999999,3,0.3333333333333333,0.6666666666666666,0.0,1.0,0.6666666666666666,1.6666666666666667,1.1199999999999999,0.8666666666666667,1.4800000000000002,1.4800000000000002,-0.6133333333333334,13.46,8.33,3.6666666666666665,6.666666666666667,1.1333333333333333,548139cc-64bb-57fe-9344-fa3bb177e923
795,31/08/2019,Toulouse,Amiens,2-0,2.05,3.0,4.2,2.5,1.53,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.25,1.25,2.75,2.2433333333333336,-0.9933333333333333,12.41,9.92,4.666666666666667,8.0,0.8033333333333333,3,0.3333333333333333,0.0,0.6666666666666666,1.0,1.3333333333333333,1.0,0.6833333333333332,0.6833333333333332,1.4133333333333333,1.4133333333333333,-0.73,16.95,9.26,3.3333333333333335,4.333333333333333,0.9433333333333334,f808886d-6069-5b95-898e-22c2c05c32f4
796,01/09/2019,Reims,Lille,2-0,2.87,2.87,2.8,2.62,1.5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.81,0.81,0.6533333333333333,0.6533333333333333,0.15666666666666665,12.21,9.66,4.666666666666667,2.6666666666666665,1.4133333333333333,3,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.0,1.3866666666666667,1.1333333333333333,0.7966666666666667,0.7966666666666667,0.33666666666666667,11.97,12.72,4.666666666666667,3.6666666666666665,1.6866666666666665,2e340ac1-c101-5627-958a-b2cc620e3a26
797,01/09/2019,Rennes,Nice,1-2,1.72,3.5,5.5,2.3,1.61,3,1.0,0.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.9500000000000001,0.9500000000000001,1.6766666666666667,1.17,-0.22,12.17,9.01,3.0,7.333333333333333,0.85,3,0.6666666666666666,0.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0,1.87,1.3633333333333333,1.17,0.6633333333333333,0.6966666666666667,10.09,13.31,4.0,4.666666666666667,1.9566666666666668,aa766a0b-df33-5db7-a341-6ef7f9586261
798,01/09/2019,Strasbourg,Monaco,2-2,2.7,3.2,2.75,2.2,1.66,3,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.2633333333333334,1.01,0.36333333333333334,0.36333333333333334,0.6466666666666666,14.33,10.6,3.6666666666666665,3.6666666666666665,2.13,3,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,1.24,1.24,2.0633333333333335,1.8099999999999998,-0.5666666666666667,13.24,9.05,5.666666666666667,2.3333333333333335,0.8966666666666666,1b76d916-4039-54fc-aa47-521bf82428a2
799,01/09/2019,Marseille,Saint-Etienne,1-0,2.05,3.5,3.6,1.9,1.9,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.3333333333333333,1.2866666666666666,0.7799999999999999,1.1233333333333333,0.87,-0.09000000000000001,9.2,11.17,2.6666666666666665,4.333333333333333,1.55,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.6666666666666667,1.3333333333333333,1.31,1.31,1.7733333333333334,1.2666666666666666,0.04666666666666667,9.34,13.55,6.333333333333333,5.333333333333333,1.1133333333333333,6bb6fc9c-386f-5cf1-83e9-7d484b09a5da
800,13/09/2019,Lille,Angers,2-1,1.95,3.2,4.5,2.2,1.66,4,0.5,0.0,0.5,1.25,1.0,1.5,1.455,1.0475,1.1,0.91,0.1375,10.35,13.0,4.0,5.25,1.5275,4,0.75,0.0,0.25,2.0,1.75,2.25,1.3475,1.3475,0.9175,0.9175,0.43,15.93,10.48,4.25,3.25,1.69,b618d0f3-087b-54ce-bfe1-bac6050dae43
801,13/09/2019,Amiens,Lyon,2-2,5.0,3.75,1.72,1.9,1.9,4,0.25,0.0,0.75,0.75,1.5,0.75,0.5825,0.5825,1.3825,1.3825,-0.8,17.05,10.84,4.0,4.5,0.82,4,0.5,0.25,0.25,2.5,0.5,1.75,1.095,1.095,0.9425,0.75,0.3425,10.53,17.49,3.0,5.5,1.515,31c7f92b-550b-5dcf-884d-55ae3b92b173
802,14/09/2019,Paris Saint Germain,Strasbourg,1-0,1.2,7.0,13.0,1.44,2.75,4,0.75,0.0,0.25,2.5,0.5,2.25,2.795,2.225,0.6375,0.6375,1.5875,5.23,24.79,8.5,2.25,2.405,4,0.0,0.75,0.25,0.75,1.25,0.75,1.2825,0.9025,0.99,0.99,-0.0875,11.97,10.27,5.0,4.0,1.6975,e3b652e9-e805-561e-a09c-19cb1fb93359
803,14/09/2019,Bordeaux,Metz,2-0,1.85,3.3,4.75,2.5,1.53,4,0.25,0.5,0.25,1.25,1.25,1.25,0.9175,0.9175,0.8625,0.8625,0.055,9.72,10.09,3.5,3.5,1.385,4,0.25,0.25,0.5,1.0,1.5,1.0,0.9675,0.7775,1.62,1.43,-0.6525,14.91,11.69,2.5,4.25,0.8575,8a94e8e6-af4b-5c56-9f30-12f9caf61c1b
